parameter_name,Forelimb and hindlimb grip strength normalised against body weight
mouse_life_stage,Early adult
pvalue,0.4095973
analysis_id,v49l33cud725106
parameter_id,IMPC_GRS_011_001
mouse_strain,C57BL
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
