gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_ACS_033_001
pvalue,0.103341
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,mt453spnt764960
