mouse_strain,C57BL
analysis_id,1638q26zy0agqp6
gene_symbol,Frmpd1
parameter_id,ESLIM_004_001_701
mouse_life_stage,Early adult
pvalue,0.3802686
gene_accession_id,MGI:2446274
parameter_name,Glucose response AUC
