pvalue,0.06562101
mouse_life_stage,Early adult
gene_accession_id,MGI:1914836
mouse_strain,C57BL
parameter_id,M-G-P_016_001_005
parameter_name,Mean-cell-volume
analysis_id,23r86a2zw1i3731
gene_symbol,Ubxn11
