mouse_strain,C56BL
gene_symbol,Arpc2
mouse_life_stage,Early adult
pvalue,0.9845301
analysis_id,tm8k06x5ktd5ua3
gene_accession_id,MGI:1923959
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_MLN_005_001
