gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_027_001
pvalue,0.4255908
parameter_name,Neural tube closure
analysis_id,09k958lqm4zup3t
