mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
gene_accession_id,MGI:1921442
pvalue,0.9056553
gene_symbol,Arpc5l
parameter_name,Initial response to glucose challenge
mouse_strain,C57BL
analysis_id,h150ss9023u329b
