mouse_strain,C57BL
parameter_name,Body Weight
gene_accession_id,MGI:1913506
gene_symbol,Ssr2
analysis_id,njap97891i4k99c
mouse_life_stage,Early adult
parameter_id,M-G-P_012_001_005
pvalue,0.3084285
