mouse_strain,C57BL
analysis_id,5kjc2mp90qx54fa
gene_accession_id,MGI:1915806
pvalue,0.3442849
mouse_life_stage,Early adult
parameter_id,MGP_MLN_006_001
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Uckl1
