mouse_strain,C57BL
gene_accession_id,MGI:2181659
parameter_id,JAXLA_OFD_009_001
parameter_name,Whole arena average speed
pvalue,0.7734391
analysis_id,8dl25kn213p0kaz
gene_symbol,Tox
mouse_life_stage,Early adult
