gene_accession_id,MGI:2444777
gene_symbol,Ncaph
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.5328378
parameter_name,Breath rate during sleep standard deviation
analysis_id,bpjz84o605frapb
