pvalue,0.3722906
parameter_id,MGP_PBI_018_001
gene_accession_id,MGI:1923959
mouse_strain,C57BL
analysis_id,9e387l135c1dptp
parameter_name,Ly6Clow monocyte percentage
mouse_life_stage,Early adult
gene_symbol,Arpc2
