pvalue,0.1600528
gene_accession_id,MGI:1917604
analysis_id,995wmh57668w7wd
parameter_id,MGP_MLN_001_001
gene_symbol,Secisbp2l
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Total T cells - % of CD45+
