mouse_life_stage,Early adult
gene_accession_id,MGI:104848
analysis_id,67t89y73e968pp7
pvalue,0.3847181
parameter_id,HRWLLA_CBC_014_001
gene_symbol,Inpp1
mouse_strain,129SV
parameter_name,Alkaline phosphatase
