pvalue,0.4848467
parameter_id,IMPC_HEM_027_001
analysis_id,54j3k41yg0089nd
mouse_strain,C57BL
gene_accession_id,MGI:1913396
gene_symbol,Maco1
mouse_life_stage,Early adult
parameter_name,Red blood cell distribution width
