mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
pvalue,0.09008158
analysis_id,0z3rh7dut2r7456
parameter_id,JAXLA_CSD_007_001
gene_accession_id,MGI:3026886
gene_symbol,Cdin1
