mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
gene_symbol,Extl1
pvalue,0.6635525
gene_accession_id,MGI:1888742
analysis_id,c6olv88jyx20t14
