mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Mean-corpuscular-haemoglobin
gene_symbol,Ppm1j
analysis_id,3f3j148zg3zby75
pvalue,0.3345435
parameter_id,M-G-P_016_001_006
gene_accession_id,MGI:1919137
