mouse_strain,C57BL
parameter_name,Embryo turning
analysis_id,4a993s138lxjc67
gene_accession_id,MGI:1915678
pvalue,0.3458983
parameter_id,IMPC_GEL_011_001
gene_symbol,Steap3
mouse_life_stage,Early adult
