gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_IMM_063_001
pvalue,0.5449339
parameter_name,B Cells
analysis_id,31gb0x083g37b1p
