mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of NK cells
gene_accession_id,MGI:1339969
gene_symbol,Gja10
pvalue,0.9323721
parameter_id,MGP_MLN_032_001
analysis_id,3za0719q7s7io76
mouse_strain,C57BL
