mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
mouse_strain,C57BL
parameter_name,Shape of vertebrae
gene_symbol,Ppm1j
gene_accession_id,MGI:1919137
analysis_id,n9244pp1h03jm92
pvalue,0.9927482
