pvalue,0.9260534
analysis_id,6767t7pw9451j3d
gene_accession_id,MGI:1346088
mouse_life_stage,Early adult
parameter_name,Coat - color - abdomen
mouse_strain,C57BL
parameter_id,IMPC_CSD_007_001
gene_symbol,Cd52
