mouse_life_stage,Early adult
gene_accession_id,MGI:1919137
pvalue,0.1047373
gene_symbol,Ppm1j
parameter_id,JAXLA_GRS_010_001
mouse_strain,C57BL
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,d39i1tq830llw44
