mouse_strain,C57BL
parameter_name,Startle response
gene_symbol,Golm2
pvalue,0.7202456
parameter_id,MGP_CSD_008_001
gene_accession_id,MGI:2443129
analysis_id,7312cu1bc7qu43t
mouse_life_stage,Early adult
