mouse_strain,C57BL
analysis_id,c599p7vfd06i41g
mouse_life_stage,E9.5
pvalue,0.7798308
parameter_id,MGP_MLN_013_001
gene_accession_id,MGI:1328306
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Orc2
