mouse_strain,C57BL
gene_accession_id,MGI:1276578
parameter_name,12kHz-evoked ABR Threshold
gene_symbol,Gfi1b
pvalue,0.6987847
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
analysis_id,71p659c27k05485
