mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1920638
parameter_id,MGP_IMM_022_001
analysis_id,a89x16s91n7p81h
mouse_strain,C57BL
gene_symbol,Bpifa3
pvalue,0.4082359
