pvalue,0.130791
parameter_id,MGP_IMM_072_001
parameter_name,CD4+ T helper cells - % of CD45+
gene_symbol,Slc30a4
analysis_id,2i8r1xyr1t74d4b
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1345282
