mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
parameter_name,% Pre-pulse inhibition - PPI1
gene_accession_id,MGI:1914071
analysis_id,55rk1x201e5furh
gene_symbol,Bcs1l
pvalue,0.6958957
mouse_strain,C57BL
