mouse_life_stage,Early adult
pvalue,0.4370597
analysis_id,4465552roev0u9j
parameter_name,DN CD25- NKT cells
gene_symbol,Sprr1b
mouse_strain,C57BL
parameter_id,IMPC_IMM_025_001
gene_accession_id,MGI:106659
