gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_010_001
pvalue,0.960607
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,472og1dgyy160s5
