mouse_strain,C57BL
analysis_id,w4jgmsm136w3p8b
pvalue,0.9236404
gene_accession_id,MGI:2446274
parameter_id,IMPC_DXA_009_001
gene_symbol,Frmpd1
mouse_life_stage,Early adult
parameter_name,Fat/Body weight
