pvalue,0.2317635
parameter_name,Head coat/hair presence
gene_symbol,Hpca
mouse_strain,C57BL
gene_accession_id,MGI:1336200
mouse_life_stage,Early adult
parameter_id,MGP_CSD_015_001
analysis_id,13ghbw1q0h57876
