mouse_life_stage,Early adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
pvalue,0.2872573
mouse_strain,C57BL
gene_symbol,Lamb3
gene_accession_id,MGI:99915
analysis_id,e8863rx1309g72z
parameter_id,IMPC_GRS_011_001
