mouse_life_stage,Early adult
parameter_id,IMPC_GEO_011_001
parameter_name,Blood Vessel Morphology
mouse_strain,C57BL
gene_symbol,Dcaf10
gene_accession_id,MGI:2140179
analysis_id,979e16c815v5qk9
pvalue,0.944882
