mouse_strain,C57BL
gene_symbol,Npbwr1
mouse_life_stage,Early adult
analysis_id,7g40773cm63rpa0
parameter_name,Vitreous
parameter_id,UCDLA_EYE_083_001
pvalue,0.9743281
gene_accession_id,MGI:891989
