mouse_life_stage,Early adult
pvalue,0.263755
parameter_name,Neutrophil differential count
gene_accession_id,MGI:1922082
parameter_id,IMPC_HEM_029_001
gene_symbol,Slc45a3
mouse_strain,C57BL
analysis_id,x7zdigoy1864pp0
