mouse_life_stage,Early adult
parameter_name,Femur
parameter_id,IMPC_XRY_024_001
gene_symbol,Bcs1l
pvalue,0.7180708
analysis_id,s7nc1uo42e9me1j
gene_accession_id,MGI:1914071
mouse_strain,C57BL
