mouse_strain,C57BL
pvalue,0.3380252
analysis_id,1syn28326dv0c91
parameter_id,MGP_MLN_064_001
parameter_name,Total CD4+ T cells - % of CD45+
gene_symbol,Ilkap
mouse_life_stage,Early adult
gene_accession_id,MGI:1914694
