mouse_strain,C57BL
gene_symbol,Cpa3
pvalue,0.06852056
analysis_id,t109j2u9i4194mu
parameter_name,Distance travelled - total
parameter_id,JAX_OFD_020_001
mouse_life_stage,Early adult
gene_accession_id,MGI:88479
