gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,M-G-P_025_001_030
pvalue,0.6870306
parameter_name,Magnesium
analysis_id,kx064619l4717oa
