mouse_strain,C57BL
gene_accession_id,MGI:95457
pvalue,0.4110096
mouse_life_stage,Early adult
analysis_id,76y45tem8mzr605
parameter_name,Startle Response
parameter_id,M-G-P_008_001_013
gene_symbol,Mecom
