mouse_strain,C57BL
pvalue,0.7411012
parameter_id,HMGULA_GRS_008_001
analysis_id,w7h065160d3x29d
mouse_life_stage,Early adult
gene_accession_id,MGI:3616086
parameter_name,Forelimb grip strength measurement mean
gene_symbol,Kcng1
