parameter_name,KLRG1+ mature NK cell number
analysis_id,rbhw4fkisv391v7
mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:95835
gene_symbol,Hspa5
pvalue,0.6599947
parameter_id,MGP_PBI_031_001
