pvalue,0.8525386
mouse_strain,C57BL
parameter_name,Resting NK cells - % of CD45+
gene_accession_id,MGI:1914556
analysis_id,0u80k8i7tl3890p
mouse_life_stage,Early adult
gene_symbol,Zc2hc1a
parameter_id,MGP_IMM_100_001
