pvalue,0.986565
gene_accession_id,MGI:1346344
parameter_name,Resting Treg cells - % of Treg
analysis_id,7r9p288m0i248zd
parameter_id,MGP_MLN_010_001
gene_symbol,Nr0b2
mouse_life_stage,Early adult
mouse_strain,B6J
