mouse_strain,C57BL
gene_symbol,Col11a1
gene_accession_id,MGI:88446
analysis_id,x8545411m357k4h
parameter_id,IMPC_GEO_009_002
mouse_life_stage,E18.5
pvalue,0.07447343
parameter_name,Hemorrhage
