mouse_strain,C57BL
gene_symbol,Sgip1
pvalue,0.5226743
mouse_life_stage,Early adult
parameter_id,MGP_MLN_072_001
gene_accession_id,MGI:1920344
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,3zn6z217zc97w1u
