mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Pld1
gene_accession_id,MGI:109585
pvalue,0.2856801
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
parameter_id,MGP_IMM_007_001
analysis_id,9rd031717toqid8
