gene_accession_id,MGI:95457
mouse_life_stage,Early adult
gene_symbol,Mecom
parameter_id,MGP_MLN_063_001
pvalue,0.4433812
analysis_id,j777m6s2tlp22er
parameter_name,Total ab T cells - % of CD45+
mouse_strain,C57BL
