parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
pvalue,0.7355107
mouse_life_stage,Early adult
gene_accession_id,MGI:1924360
parameter_id,IMPC_IMM_004_002
mouse_strain,C57BL
analysis_id,vd5k75kkt767o5k
gene_symbol,Gpbp1l1
