mouse_life_stage,Early adult
parameter_name,Mean right eye lens density
parameter_id,IMPC_EYE_059_001
gene_symbol,Amigo1
pvalue,0.5104788
mouse_strain,C57BL
gene_accession_id,MGI:2653612
analysis_id,vr0937ge70zss0r
