mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Slx4ip
parameter_name,Red blood cell count
pvalue,0.3106133
gene_accession_id,MGI:1921493
parameter_id,IMPC_HEM_002_001
analysis_id,w91tu87wy7n1r20
