mouse_strain,C57BL
gene_accession_id,MGI:1918345
pvalue,0.8054391
parameter_id,MGP_PBI_010_001
mouse_life_stage,Early adult
analysis_id,zmu4f53p1a34433
gene_symbol,Kif24
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
