pvalue,0.6745421
parameter_id,MGP_IMM_081_001
parameter_name,Effector CD8+ T cells - % of CD45+
analysis_id,t0v5l2ade365e41
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1927379
gene_symbol,Rhbg
