mouse_life_stage,Early adult
gene_symbol,Mov10
gene_accession_id,MGI:97054
parameter_id,MGP_CSD_008_001
parameter_name,Startle response
analysis_id,89hfzp81731ndr6
pvalue,0.6100254
mouse_strain,C57BL
