mouse_life_stage,Early adult
parameter_name,Mean right eye lens density
analysis_id,8f4edici18kgspl
pvalue,0.5589198
gene_symbol,Ninl
parameter_id,IMPC_EYE_059_001
gene_accession_id,MGI:1925427
mouse_strain,C57BL
