mouse_strain,C57BL
gene_symbol,Lpgat1
analysis_id,xoyy4zp0v9uv94l
mouse_life_stage,Middle aged adult
parameter_name,Fractional Shortening
parameter_id,IMPC_ECH_005_001
gene_accession_id,MGI:2446186
pvalue,0.5350974
