mouse_life_stage,Early adult
mouse_strain,129SV
analysis_id,ju4vqoi6cef452m
gene_accession_id,MGI:2385884
parameter_id,IMPC_EYE_024_001
pvalue,0.3073954
gene_symbol,DDX27
parameter_name,Retinal Blood Vessels
