mouse_strain,C57BL
analysis_id,36514n13195v5jw
parameter_name,Heart weight
gene_symbol,Lime1
gene_accession_id,MGI:1919949
parameter_id,IMPC_HWT_008_001
mouse_life_stage,Early adult
pvalue,0.9617634
