mouse_strain,C57BL
gene_accession_id,MGI:1916363
analysis_id,557p97mbv67mp56
parameter_name,Naive CD8+ T cells - % of CD45+
gene_symbol,Alkbh3
pvalue,0.4323729
mouse_life_stage,Early adult
parameter_id,MGP_MLN_076_001
