mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1914561
pvalue,0.1694071
gene_symbol,Nanp
parameter_id,MGP_IMM_010_001
parameter_name,Effector Treg cells - % of Treg
analysis_id,8778j7h1i6v772r
