mouse_strain,C57BL
analysis_id,cve9y56387y4a58
parameter_name,Coat - hair distribution - head
pvalue,0.987974
parameter_id,IMPC_CSD_012_001
mouse_life_stage,Early adult
gene_symbol,Rab3gap2
gene_accession_id,MGI:1916043
